id	lat	lon
14080	21.006700	-102.823300
14006	21.563300	-102.439400
14084	21.360300	-101.920600
14122	21.631700	-102.391100
14025	21.498100	-102.586400
14101	21.540000	-102.596700
14165	21.148300	-102.688900
14266	21.284700	-102.497200
14074	21.168300	-102.465300
14167	21.181700	-102.890600

21.720564	-101.291969
21.719360	-101.290390
21.717985	-101.288918
21.716642	-101.287430
21.715244	-101.286003
21.713781	-101.284584
21.712217	-101.283348
21.710409	-101.282608
21.708412	-101.282249
21.706411	-101.282005
21.704424	-101.281807
21.702423	-101.281662
21.700424	-101.281578
21.698425	-101.281540
21.696424	-101.281586
21.694427	-101.281708
21.692436	-101.281906
21.690453	-101.282158
21.688475	-101.282455
21.686502	-101.282791
21.684540	-101.283180
21.682589	-101.283630
21.680658	-101.284142
21.678745	-101.284744
21.676882	-101.285461
21.675056	-101.286285
21.673176	-101.286957
21.669342	-101.288101
21.667444	-101.288742
21.665545	-101.289368
21.663593	-101.289795
21.661610	-101.290031
21.659616	-101.290245
21.657621	-101.290413
21.655634	-101.290627
21.653671	-101.291016
21.651711	-101.291420
21.649723	-101.291595
21.647720	-101.291656
21.643723	-101.291817
21.641722	-101.291969
21.639706	-101.292175
21.637857	-101.292877
21.636051	-101.293861
21.634413	-101.295052
21.633160	-101.296501
21.632509	-101.298393
21.632011	-101.300400
21.631432	-101.302322
21.630903	-101.304253
21.630491	-101.306206
21.630201	-101.308182
21.629974	-101.310173
21.629799	-101.312164
21.629698	-101.314163
21.629650	-101.318161
21.629379	-101.320160
21.629181	-101.322144
21.629652	-101.324074
21.629919	-101.326073
21.629562	-101.328018
21.628370	-101.329666
21.626724	-101.330765
21.624819	-101.331444
21.622862	-101.331863
21.620850	-101.331871
21.618856	-101.332031
21.614874	-101.332405
21.612881	-101.332550
21.610886	-101.332672
21.608833	-101.332748
21.606989	-101.333351
21.605288	-101.334572
21.604124	-101.336143
21.603687	-101.338028
21.603580	-101.340096
21.603424	-101.342125
21.603134	-101.344131
21.602955	-101.346130
21.603132	-101.348091
21.603783	-101.350029
21.604801	-101.351723
21.606504	-101.352814
21.608545	-101.353516
21.609335	-101.355080
21.609297	-101.357315
21.608421	-101.358803
21.606421	-101.359230
21.604303	-101.359520
21.602337	-101.359894
21.600363	-101.360214
21.598328	-101.360268
21.596428	-101.360672
21.594744	-101.361725
21.593105	-101.362923
21.591377	-101.363930
21.589487	-101.364609
21.587553	-101.365097
21.585590	-101.365494
21.583614	-101.365875
21.581623	-101.366287
21.579676	-101.366348
21.577850	-101.365486
21.575909	-101.364998
21.573917	-101.364700
21.572037	-101.364082
21.570248	-101.363159
21.568567	-101.362068
21.567081	-101.360733
21.565723	-101.359253
21.564491	-101.357658
21.563021	-101.356339
21.561317	-101.355293
21.557766	-101.353401
21.555939	-101.352585
21.553999	-101.352150
21.551989	-101.351982
21.549982	-101.351921
21.547970	-101.351982
21.546040	-101.352386
21.544247	-101.353302
21.542395	-101.354057
21.540424	-101.354485
21.538433	-101.354607
21.536417	-101.354439
21.534548	-101.353821
21.532804	-101.352814
21.531040	-101.351845
21.529240	-101.350960
21.527374	-101.350258
21.525417	-101.349648
21.523451	-101.349281
21.521532	-101.349487
21.519670	-101.350349
21.517954	-101.351379
21.516335	-101.352570
21.514574	-101.353539
21.512762	-101.354416
21.510880	-101.355049
21.508854	-101.355423
21.506870	-101.355324
21.505018	-101.354645
21.503231	-101.353630
21.501638	-101.352402
21.500336	-101.350899
21.499308	-101.349136
21.498564	-101.347290
21.498196	-101.345322
21.497614	-101.341331
21.497271	-101.339355
21.496611	-101.337486
21.495743	-101.335670
21.494717	-101.333939
21.493528	-101.332352
